Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 3.61 13.61 3.61 0
#1 service 6 0 27.64 37.64 17.64 0
#1 service 5 0 43.03 53.03 23.03 0
#1 service 12 0 72.26 82.26 42.26 0
#1 service 10 0 110.44 120.44 70.44 0
#1 service 11 0 134.37 144.37 84.37 0.37
#1 service 9 0 156.03 166.03 96.03 0
#1 service 3 0 175.25 185.25 105.25 25.25
#1 service 2 0 213.48 223.48 133.48 113.48
#1 service 7 0 241.84 251.84 151.84 75.84
#1 service 1 0 280.26 290.26 180.26 131.26
#1 service 8 0 305.26 315.26 195.26 248.26
#1 finish 0 0 322.54 322.54 202.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  322.54 202.54 594.46
