Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 126.46 151.54 288.0 151.54 0
#1 service 10 0 288.0 298.0 151.54 0
#1 service 9 0 298.0 308.0 151.54 0
#1 service 12 0 308.0 318.0 151.54 0
#1 service 8 260.91 522.09 793.0 355.63 0
#1 service 6 0 851.03 861.03 413.66 0
#1 service 7 0 1094.93 1104.93 647.55 26.93
#1 service 5 0 1149.93 1159.93 692.55 193.93
#1 service 4 0 1181.51 1191.51 714.14 153.51
#1 service 2 0 1347.63 1357.63 870.26 524.63
#1 service 3 0 1486.64 1496.64 999.26 622.64
#1 service 1 0 1618.92 1628.92 1121.55 864.92
#1 finish 0 0 1685.72 1685.72 1178.35 479.72
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   387.37  1685.72 1178.35 2866.29
