Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 673.7 106.3 790.0 106.3 0
#1 service 7 0.35 870.65 881.0 186.96 0
#1 service 5 6.07 894.93 911.0 200.88 0
#1 service 10 0 955.64 965.64 245.53 0
#1 service 8 0 986.67 996.67 266.55 0
#1 service 9 0 1028.81 1038.81 298.69 112.81
#1 service 11 0 1068.34 1078.34 328.22 0
#1 service 2 0 1106.0 1116.0 355.88 156.0
#1 service 1 0 1127.4 1137.4 367.28 129.4
#1 service 3 0 1153.68 1163.68 383.56 109.68
#1 service 6 0 1177.13 1187.13 397.01 89.13
#1 service 4 0 1209.06 1219.06 418.94 217.06
#1 finish 0 0 1277.58 1277.58 477.47 71.58
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   680.12  1277.58 477.47 885.65
