Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 99.98 97.02 207.0 97.02 0
#1 service 8 0 227.1 237.1 117.12 0
#1 service 9 0 248.15 258.15 128.16 0
#1 service 1 0 312.96 322.96 182.98 0
#1 service 2 0 323.96 333.96 183.98 0
#1 service 3 0 353.66 363.66 203.68 0
#1 service 4 0 376.19 386.19 216.21 68.19
#1 service 5 0 396.24 406.24 226.26 91.24
#1 service 12 0 441.24 451.24 261.26 114.24
#1 service 10 0 473.24 483.24 283.26 54.24
#1 service 6 0 513.65 523.65 313.67 194.65
#1 service 7 0 540.68 550.68 330.7 307.68
#1 finish 0 0 686.04 686.04 466.05 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   99.98  686.04 466.05 830.25
