Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 536.44 32.56 579.0 32.56 0
#1 service 11 123.99 664.01 798.0 117.56 0
#1 service 9 0 859.4 869.4 178.96 0
#1 service 7 0 871.64 881.64 181.2 0
#1 service 8 0 920.59 930.59 220.15 0
#1 service 4 0 933.75 943.75 223.31 181.75
#1 service 1 0 973.58 983.58 253.14 98.58
#1 service 10 0 1015.6 1025.6 285.16 0
#1 service 2 0 1036.6 1046.6 296.16 235.6
#1 service 12 0 1091.01 1101.01 340.58 159.01
#1 service 3 0 1141.51 1151.51 381.07 216.51
#1 service 5 0 1160.11 1170.11 389.68 209.11
#1 finish 0 0 1200.53 1200.53 420.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   660.44  1200.53 420.09 1100.56
