Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 412.6 109.4 532.0 109.4 0
#1 service 8 0 554.47 564.47 131.88 0
#1 service 4 0 572.53 582.53 139.94 0
#1 service 5 16.24 638.76 665.0 196.16 0
#1 service 10 0 690.5 700.5 221.66 0
#1 service 9 0 716.5 726.5 237.66 0
#1 service 12 60.71 755.29 826.0 266.45 0
#1 service 6 0 844.87 854.87 285.32 10.87
#1 service 7 0 857.1 867.1 287.55 28.1
#1 service 2 0 895.12 905.12 315.57 260.12
#1 service 1 0 912.33 922.33 322.78 216.33
#1 service 3 0 931.55 941.55 332.0 353.55
#1 finish 0 0 1020.0 1020.0 410.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   489.55  1020.0 410.45 868.98
