Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 463.93 57.07 531.0 57.07 0
#1 service 5 24.94 539.06 574.0 65.13 0
#1 service 2 31.07 600.93 642.0 92.06 0
#1 service 1 0 647.66 657.66 97.72 0
#1 service 6 0 682.72 692.72 122.77 10.72
#1 service 12 0 705.76 715.76 135.81 29.76
#1 service 10 0 733.78 743.78 153.84 0
#1 service 11 0 793.78 803.78 203.84 218.78
#1 service 7 0 823.71 833.71 223.77 150.71
#1 service 4 0 839.36 849.36 229.42 160.36
#1 service 3 0 867.25 877.25 247.31 159.25
#1 service 8 0 891.47 901.47 261.52 191.47
#1 finish 0 0 972.58 972.58 332.64 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   519.94  972.58 332.64 921.05
