Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 430.02 86.98 527.0 86.98 0
#1 service 9 0 541.14 551.14 101.12 0
#1 service 4 0 581.37 591.37 131.35 0
#1 service 5 0 592.37 602.37 132.35 0
#1 service 2 0 634.0 644.0 163.97 176.0
#1 service 7 0 663.85 673.85 183.82 343.85
#1 service 1 0 702.01 712.01 211.98 105.01
#1 service 3 0 726.87 736.87 226.85 388.87
#1 service 11 0 757.49 767.49 247.47 433.49
#1 service 10 0 818.92 828.92 298.9 495.92
#1 service 6 0 878.17 888.17 348.15 266.17
#1 service 8 0 892.42 902.42 352.39 257.42
#1 finish 0 0 1033.63 1033.63 483.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   430.02  1033.63 483.61 2466.72
