Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 17.79 116.21 144.0 116.21 0
#1 service 7 13.84 160.16 184.0 132.37 0
#1 service 10 0 203.8 213.8 152.17 0
#1 service 11 0 248.03 258.03 186.4 30.03
#1 service 12 0 290.73 300.73 219.1 0
#1 service 9 43.26 340.74 394.0 259.11 0
#1 service 4 0 451.71 461.71 316.81 4.71
#1 service 2 0 516.45 526.45 371.56 116.45
#1 service 3 0 549.8 559.8 394.9 292.8
#1 service 5 0 569.65 579.65 404.75 350.65
#1 service 1 0 597.34 607.34 422.44 152.34
#1 service 8 0 655.61 665.61 470.72 479.61
#1 finish 0 0 728.04 728.04 533.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   74.89  728.04 533.15 1426.58
