Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 13.0 23.0 13.0 0
#1 service 4 0 34.18 44.18 24.18 0
#1 service 1 0 62.97 72.97 42.97 0
#1 service 2 0 88.1 98.1 58.1 0
#1 service 8 0 107.32 117.32 67.32 0
#1 service 11 0 125.38 135.38 75.38 0
#1 service 12 0 144.82 154.82 84.82 0
#1 service 6 0 172.08 182.08 102.08 10.08
#1 service 5 0 187.08 197.08 107.08 44.08
#1 service 7 0 215.44 225.44 125.44 81.44
#1 service 3 0 241.84 251.84 141.84 103.84
#1 service 9 0 269.53 279.53 159.53 139.53
#1 finish 0 0 291.24 291.24 171.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  291.24 171.24 378.97
