Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 453.78 82.22 546.0 82.22 0
#1 service 8 0 554.54 564.54 90.76 0
#1 service 3 0 601.76 611.76 127.98 0
#1 service 1 0 622.94 632.94 139.16 0
#1 service 2 0 635.18 645.18 141.4 0
#1 service 5 0 664.41 674.41 160.63 87.41
#1 service 10 0 693.2 703.2 179.42 89.2
#1 service 4 0 722.23 732.23 198.45 105.23
#1 service 7 0 750.91 760.91 217.13 194.91
#1 service 11 0 766.01 776.01 222.23 213.01
#1 service 6 0 788.01 798.01 234.23 162.01
#1 service 12 0 827.21 837.21 263.43 242.21
#1 finish 0 0 881.9 881.9 308.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   453.78  881.9 308.12 1093.97
