Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 538.0 80.0 628.0 80.0 0
#1 service 3 70.83 674.17 755.0 126.17 0
#1 service 4 40.23 817.77 868.0 188.94 0
#1 service 5 0 944.06 954.06 265.0 0
#1 service 11 0 1018.6 1028.6 329.54 19.6
#1 service 1 0 1117.79 1127.79 418.74 141.79
#1 service 2 0 1162.79 1172.79 453.74 90.79
#1 service 9 0 1201.09 1211.09 482.04 43.09
#1 service 10 0 1240.21 1250.21 511.16 93.21
#1 service 8 0 1262.86 1272.86 523.81 137.86
#1 service 7 0 1282.71 1292.71 533.66 250.71
#1 service 12 0 1307.58 1317.58 548.52 160.58
#1 finish 0 0 1367.32 1367.32 598.26 161.32
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   649.06  1367.32 598.26 1098.96
