Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 323.17 70.83 404.0 70.83 0
#1 service 12 0 431.8 441.8 98.63 0
#1 service 7 0 452.98 462.98 109.81 0
#1 service 2 8.81 475.19 494.0 122.02 0
#1 service 3 0 501.81 511.81 129.83 0
#1 service 1 0 531.23 541.23 149.25 0
#1 service 4 0 570.38 580.38 178.4 0
#1 service 8 0 616.51 626.51 214.53 0
#1 service 9 0 640.4 650.4 228.42 89.4
#1 service 11 0 663.44 673.44 241.46 194.44
#1 service 5 0 680.65 690.65 248.67 107.65
#1 service 6 0 740.3 750.3 298.32 112.3
#1 finish 0 0 854.78 854.78 402.8 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   331.98  854.78 402.8 503.78
