Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 494.11 145.89 650.0 145.89 0
#1 service 4 0 684.71 694.71 180.6 0
#1 service 1 0 724.45 734.45 210.34 0
#1 service 2 0 737.45 747.45 213.34 0
#1 service 3 0 758.26 768.26 224.15 0
#1 service 5 0 794.83 804.83 250.72 0
#1 service 7 0 832.13 842.13 278.02 0
#1 service 6 0 845.29 855.29 281.18 67.29
#1 service 10 19.75 889.25 919.0 315.14 0
#1 service 8 0 966.17 976.17 362.31 286.17
#1 service 11 0 989.59 999.59 375.72 24.59
#1 service 12 0 1047.86 1057.86 423.99 360.86
#1 finish 0 0 1169.83 1169.83 535.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   513.86  1169.83 535.97 738.9
