Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 149.01 159.01 149.01 0
#1 service 5 0 258.26 268.26 248.26 0
#1 service 10 236.11 278.89 525.0 258.89 0
#1 service 7 0 532.62 542.62 266.51 39.62
#1 service 6 0 567.21 577.21 291.1 97.21
#1 service 9 0 593.77 603.77 307.66 13.77
#1 service 12 16.96 620.04 647.0 323.94 0
#1 service 8 0 656.22 666.22 333.15 53.22
#1 service 3 0 672.93 682.93 339.86 354.93
#1 service 2 0 695.13 705.13 352.07 394.13
#1 service 4 0 717.66 727.66 364.6 343.66
#1 service 1 0 748.54 758.54 385.48 482.54
#1 finish 0 0 910.16 910.16 537.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   253.06  910.16 537.09 1779.08
