Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 42.16 96.84 149.0 96.84 0
#1 service 9 0 163.87 173.87 111.71 0
#1 service 4 0 186.87 196.87 124.71 0
#1 service 2 0 208.05 218.05 135.89 0
#1 service 1 0 226.99 236.99 144.83 12.99
#1 service 3 0 248.7 258.7 156.54 0
#1 service 10 0 274.97 284.97 172.81 0
#1 service 7 0 309.33 319.33 197.17 90.33
#1 service 8 0 337.35 347.35 215.19 40.35
#1 service 11 0 367.97 377.97 235.81 104.97
#1 service 12 0 399.06 409.06 256.9 115.06
#1 service 6 0 414.06 424.06 261.9 232.06
#1 finish 0 0 521.48 521.48 359.32 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   42.16  521.48 359.32 595.77
