Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 56.08 66.08 56.08 0
#1 service 6 0 77.26 87.26 67.26 0
#1 service 5 0 99.3 109.3 79.3 0
#1 service 8 0 173.5 183.5 143.5 0
#1 service 1 0 257.32 267.32 217.32 0
#1 service 2 0 302.03 312.03 252.03 0
#1 service 11 0 388.06 398.06 328.06 83.06
#1 service 12 0 442.21 452.21 372.21 93.21
#1 service 4 0 497.15 507.15 417.15 156.15
#1 service 3 0 513.56 523.56 423.56 192.56
#1 service 7 0 565.34 575.34 465.34 318.34
#1 service 9 0 588.94 598.94 478.94 333.94
#1 finish 0 0 646.48 646.48 526.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  646.48 526.48 1177.26
