Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 83.29 93.29 83.29 0
#1 service 9 0 100.29 110.29 90.29 0
#1 service 12 95.0 117.0 222.0 97.0 0
#1 service 8 0 240.97 250.97 115.98 29.97
#1 service 11 0 285.99 295.99 150.99 22.99
#1 service 7 0 305.84 315.84 160.84 30.84
#1 service 6 0 345.9 355.9 190.91 118.9
#1 service 5 0 371.46 381.46 206.46 139.46
#1 service 4 0 397.27 407.27 222.27 147.27
#1 service 2 0 416.71 426.71 231.71 168.71
#1 service 1 0 441.57 451.57 246.57 201.57
#1 service 3 0 470.54 480.54 265.55 235.54
#1 finish 0 0 587.62 587.62 372.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   95.0  587.62 372.62 1095.25
