Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 604.18 126.82 741.0 126.82 0
#1 service 7 0 777.88 787.88 163.7 0
#1 service 5 0 822.86 832.86 198.69 0
#1 service 3 0 852.1 862.1 217.92 8.1
#1 service 1 0 886.1 896.1 241.92 0
#1 service 9 0 900.57 910.57 246.39 293.57
#1 service 2 0 923.61 933.61 259.43 0
#1 service 8 0 957.78 967.78 283.6 268.78
#1 service 4 0 984.86 994.86 300.69 183.86
#1 service 6 0 1022.94 1032.94 328.76 73.94
#1 service 10 0 1051.37 1061.37 347.2 253.37
#1 service 12 0 1083.4 1093.4 369.22 150.4
#1 finish 0 0 1196.22 1196.22 472.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   604.18  1196.22 472.04 1232.02
