Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 72.53 82.53 72.53 0
#1 service 7 43.47 84.53 138.0 74.53 0
#1 service 3 0 182.18 192.18 118.71 0
#1 service 11 0 223.58 233.58 150.11 0
#1 service 5 0 263.26 273.26 179.8 0
#1 service 12 0.44 283.56 294.0 190.09 0
#1 service 8 0 335.19 345.19 231.29 33.19
#1 service 10 0 368.28 378.28 254.37 0
#1 service 2 0 405.94 415.94 282.03 150.94
#1 service 1 0 425.0 435.0 291.09 176.0
#1 service 9 0 453.38 463.38 309.47 45.38
#1 service 4 0 479.78 489.78 325.87 210.78
#1 finish 0 0 581.72 581.72 417.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   43.91  581.72 417.81 616.29
