Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 440.06 121.94 572.0 121.94 0
#1 service 2 176.0 592.0 778.0 141.94 0
#1 service 3 6.34 783.66 800.0 147.6 0
#1 service 4 7.66 813.34 831.0 160.94 0
#1 service 11 0 850.85 860.85 180.79 50.85
#1 service 5 0 867.56 877.56 187.49 0
#1 service 12 0 924.17 934.17 234.11 45.17
#1 service 9 0 973.99 983.99 273.92 43.99
#1 service 7 0 1001.1 1011.1 291.04 227.1
#1 service 8 0 1026.1 1036.1 306.04 313.1
#1 service 1 0 1063.03 1073.03 332.97 191.03
#1 service 10 0 1124.14 1134.14 384.07 177.14
#1 finish 0 0 1204.37 1204.37 454.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   630.06  1204.37 454.31 1048.38
