Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 220.28 125.72 356.0 125.72 0
#1 service 7 29.06 364.94 404.0 134.66 0
#1 service 11 5.76 406.24 422.0 136.9 0
#1 service 6 3.98 451.02 465.0 165.92 0
#1 service 2 0 485.12 495.12 186.04 0
#1 service 4 0 498.12 508.12 189.04 0
#1 service 5 0 541.67 551.67 222.58 0
#1 service 8 0 569.69 579.69 240.61 73.69
#1 service 1 0 615.82 625.82 276.73 90.82
#1 service 3 0 637.86 647.86 288.78 22.86
#1 service 10 0 667.28 677.28 308.19 214.28
#1 service 12 0 704.44 714.44 335.36 185.44
#1 finish 0 0 790.5 790.5 411.42 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   259.08  790.5 411.42 587.09
