Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 131.95 94.05 236.0 94.05 0
#1 service 7 0 258.56 268.56 116.61 9.56
#1 service 12 0 309.28 319.28 157.33 0
#1 service 9 0 346.21 356.21 184.25 0
#1 service 6 0 371.44 381.44 199.48 108.44
#1 service 10 0 387.52 397.52 205.57 161.52
#1 service 11 0 411.66 421.66 219.71 0
#1 service 4 0 479.74 489.74 277.79 189.74
#1 service 3 0 499.74 509.74 287.79 165.74
#1 service 8 0 556.23 566.23 334.27 242.23
#1 service 1 0 637.25 647.25 405.29 285.25
#1 service 2 0 654.46 664.46 412.51 435.46
#1 finish 0 0 779.57 779.57 527.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   131.95  779.57 527.61 1597.93
