Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 784.19 30.81 825.0 30.81 0
#1 service 12 0 837.81 847.81 43.61 14.81
#1 service 8 28.27 874.73 913.0 70.54 0
#1 service 5 0 936.09 946.09 93.62 0
#1 service 7 0 948.92 958.92 96.45 176.92
#1 service 1 0 984.47 994.47 122.01 94.47
#1 service 11 0 1004.47 1014.47 132.01 0
#1 service 9 0 1040.41 1050.41 157.95 66.41
#1 service 6 0 1081.72 1091.72 189.25 179.72
#1 service 3 0 1111.84 1121.84 209.38 191.84
#1 service 2 0 1132.47 1142.47 220.01 262.47
#1 service 4 0 1153.87 1163.87 231.41 307.87
#1 finish 0 0 1185.9 1185.9 253.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   812.46  1185.9 253.43 1294.5
