Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 239.5 89.5 339.0 89.5 0
#1 service 8 115.81 363.19 489.0 113.69 0
#1 service 3 0 495.32 505.32 120.01 0
#1 service 2 0 525.92 535.92 140.6 0
#1 service 9 0 551.47 561.47 156.16 157.47
#1 service 5 0 577.28 587.28 171.97 0
#1 service 4 0 622.0 632.0 206.68 0
#1 service 1 0 640.0 650.0 214.68 116.0
#1 service 6 0 670.51 680.51 235.2 246.51
#1 service 7 0 699.3 709.3 253.99 128.3
#1 service 11 0 734.6 744.6 279.29 137.6
#1 service 12 0 763.47 773.47 298.15 209.47
#1 finish 0 0 834.54 834.54 359.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   355.31  834.54 359.23 995.36
