Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 516.22 73.78 600.0 73.78 0
#1 service 9 0 611.66 621.66 85.45 0
#1 service 4 0 635.8 645.8 99.59 0
#1 service 12 0 664.67 674.67 118.46 87.67
#1 service 1 0 710.14 720.14 153.92 5.14
#1 service 5 43.54 726.46 780.0 160.25 0
#1 service 10 0 802.02 812.02 182.27 0
#1 service 2 0 832.27 842.27 202.52 75.27
#1 service 7 0 861.48 871.48 221.73 149.48
#1 service 11 0 905.08 915.08 255.33 177.08
#1 service 8 0 927.12 937.12 267.37 169.12
#1 service 6 0 940.73 950.73 270.98 212.73
#1 finish 0 0 1032.05 1032.05 352.3 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   559.75  1032.05 352.3 876.5
