Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 247.93 92.07 350.0 92.07 0
#1 service 11 95.3 374.7 480.0 116.77 0
#1 service 2 0 513.6 523.6 150.37 34.6
#1 service 4 0 529.26 539.26 156.03 135.26
#1 service 1 0 563.42 573.42 180.19 92.42
#1 service 6 0 577.55 587.55 184.32 283.55
#1 service 7 0 596.6 606.6 193.37 290.6
#1 service 3 0 626.53 636.53 213.3 169.53
#1 service 5 0 640.65 650.65 217.42 81.65
#1 service 8 0 677.94 687.94 244.71 229.94
#1 service 10 0 714.35 724.35 271.11 155.35
#1 service 12 0 736.39 746.39 283.16 147.39
#1 finish 0 0 864.84 864.84 401.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   343.23  864.84 401.61 1620.28
