Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 573.75 99.25 683.0 99.25 0
#1 service 10 56.03 726.97 793.0 143.21 0
#1 service 7 0 831.21 841.21 181.42 0
#1 service 9 0 868.67 878.67 208.88 0
#1 service 6 0 900.21 910.21 230.42 45.21
#1 service 3 0 926.21 936.21 246.42 0
#1 service 1 0 955.0 965.0 265.21 45.0
#1 service 12 0 999.17 1009.17 299.39 0
#1 service 4 0 1030.55 1040.55 320.76 125.55
#1 service 2 0 1080.01 1090.01 360.22 124.01
#1 service 11 0 1133.18 1143.18 403.4 261.18
#1 service 8 0 1156.64 1166.64 416.85 242.64
#1 finish 0 0 1218.65 1218.65 468.86 12.65
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   629.79  1218.65 468.86 856.24
