Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 522.98 91.02 624.0 91.02 0
#1 service 9 0 639.81 649.81 106.83 0
#1 service 12 46.33 697.67 754.0 154.69 0
#1 service 3 0 782.43 792.43 183.11 0
#1 service 2 0 799.5 809.5 190.18 0
#1 service 1 0 835.11 845.11 215.8 0
#1 service 5 0 865.5 875.5 236.19 0
#1 service 4 0 886.14 896.14 246.82 149.14
#1 service 10 0 914.49 924.49 265.18 0
#1 service 6 0 941.14 951.14 281.82 113.14
#1 service 7 0 963.51 973.51 294.19 151.51
#1 service 11 0 1000.19 1010.19 320.88 168.19
#1 finish 0 0 1103.6 1103.6 414.28 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   569.31  1103.6 414.28 581.97
