Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 18.6 108.6 18.6 0
#1 service 11 0 130.07 220.07 40.07 0
#1 service 4 0 222.07 312.07 42.07 0
#1 service 10 0 314.31 404.31 44.31 0
#1 service 8 0 405.72 495.72 45.72 0
#1 service 3 44.28 496.72 631.0 46.72 0
#1 service 2 97.92 637.08 825.0 52.81 0
#1 service 1 0 827.0 917.0 54.81 0
#1 service 5 0 921.0 1011.0 58.81 0
#1 service 7 0 1014.0 1104.0 61.81 0
#1 service 6 0 1105.0 1195.0 62.81 0
#1 service 9 0 1201.4 1291.4 69.21 0
#1 finish 0 0 1317.88 1317.88 95.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   142.19  1317.88 95.68 0
