Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 81.63 171.63 81.63 0
#1 service 5 0 174.8 264.8 84.8 0
#1 service 4 0 267.96 357.96 87.96 0
#1 service 2 0 363.06 453.06 93.06 0
#1 service 1 0 455.29 545.29 95.29 0
#1 service 3 152.71 550.29 793.0 100.29 0
#1 service 8 0 797.12 887.12 104.42 0
#1 service 7 0 892.51 982.51 109.8 0
#1 service 9 0 1008.06 1098.06 135.36 0
#1 service 10 0 1099.48 1189.48 136.77 0
#1 service 12 0 1199.48 1289.48 146.77 0
#1 service 11 0 1294.48 1384.48 151.77 0
#1 finish 0 0 1437.09 1437.09 204.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   152.71  1437.09 204.38 0
