Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 58.22 148.22 58.22 0
#1 service 10 157.18 151.82 399.0 61.82 0
#1 service 8 0 402.0 492.0 64.82 0
#1 service 1 0 519.59 609.59 92.41 0
#1 service 2 0 614.69 704.69 97.51 0
#1 service 5 0 706.69 796.69 99.51 0
#1 service 4 0 799.85 889.85 102.67 0
#1 service 3 0 893.45 983.45 106.27 0
#1 service 7 0 988.45 1078.45 111.27 0
#1 service 6 0 1081.62 1171.62 114.44 0
#1 service 9 0 1197.86 1287.86 140.68 0
#1 service 11 0 1288.86 1378.86 141.68 0
#1 finish 0 0 1436.9 1436.9 199.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   157.18  1436.9 199.72 0
