Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 88.6 178.6 88.6 0
#1 service 6 0 191.33 281.33 101.33 0
#1 service 10 0 286.43 376.43 106.43 0
#1 service 11 0 377.84 467.84 107.84 0
#1 service 12 0 469.84 559.84 109.84 0
#1 service 8 0 562.84 652.84 112.84 0
#1 service 9 0 655.84 745.84 115.84 0
#1 service 7 0 748.08 838.08 118.08 0
#1 service 3 0 850.61 940.61 130.61 0
#1 service 2 0 942.84 1032.84 132.84 0
#1 service 1 0 1033.84 1123.84 133.84 0
#1 service 4 0 1129.84 1219.84 139.84 0
#1 finish 0 0 1308.61 1308.61 228.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1308.61 228.61 0
