Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 68.45 158.45 68.45 0
#1 service 7 0 160.45 250.45 70.45 0
#1 service 8 62.55 256.45 409.0 76.45 0
#1 service 11 0 412.16 502.16 79.61 0
#1 service 9 0 506.29 596.29 83.73 0
#1 service 6 83.71 598.29 772.0 85.73 0
#1 service 2 0 798.25 888.25 111.98 0
#1 service 4 0 899.65 989.65 123.38 0
#1 service 5 0 1007.54 1097.54 141.27 0
#1 service 1 0 1110.58 1200.58 154.31 0
#1 service 3 0 1207.79 1297.79 161.52 0
#1 service 12 0 1335.87 1425.87 199.6 499.87
#1 finish 0 0 1493.22 1493.22 266.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   146.27  1493.22 266.96 499.87
