Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 99.33 189.33 99.33 0
#1 service 2 0 197.39 287.39 107.39 0
#1 service 5 0 291.51 381.51 111.51 0
#1 service 4 0 386.51 476.51 116.51 0
#1 service 1 0 486.0 576.0 126.0 0
#1 service 3 0 585.9 675.9 135.9 0
#1 service 7 0 683.96 773.96 143.96 0
#1 service 6 114.8 778.2 983.0 148.2 0
#1 service 10 0 1008.94 1098.94 174.15 0
#1 service 8 0 1099.94 1189.94 175.15 0
#1 service 11 0 1194.94 1284.94 180.15 0
#1 service 9 0 1287.18 1377.18 182.38 0
#1 finish 0 0 1475.21 1475.21 280.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   114.8  1475.21 280.41 0
