Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 70.38 160.38 70.38 0
#1 service 11 0 161.8 251.8 71.8 0
#1 service 7 0 256.27 346.27 76.27 74.27
#1 service 6 0 353.34 443.34 83.34 0
#1 service 8 0 446.5 536.5 86.5 0
#1 service 9 0 555.37 645.37 105.37 413.37
#1 service 1 0 659.51 749.51 119.51 0
#1 service 5 0 753.99 843.99 123.99 0
#1 service 3 0 847.59 937.59 127.59 178.59
#1 service 2 0 941.2 1031.2 131.2 0.2
#1 service 4 0 1034.36 1124.36 134.36 463.36
#1 service 10 0 1129.36 1219.36 139.36 0
#1 finish 0 0 1285.12 1285.12 205.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1285.12 205.12 1129.79
