Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 49.52 139.52 49.52 0
#1 service 11 0 143.64 233.64 53.64 0
#1 service 9 0 247.24 337.24 67.24 0
#1 service 8 0 338.24 428.24 68.24 0
#1 service 4 0 431.4 521.4 71.4 0
#1 service 2 0 522.82 612.82 72.82 0
#1 service 1 0 615.82 705.82 75.82 0
#1 service 5 0 709.94 799.94 79.94 0
#1 service 3 0 801.94 891.94 81.94 0
#1 service 6 0 896.41 986.41 86.41 0
#1 service 7 0 990.02 1080.02 90.02 0
#1 service 10 0 1091.42 1181.42 101.42 552.42
#1 finish 0 0 1232.35 1232.35 152.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1232.35 152.35 552.42
