Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 65.05 155.05 65.05 0
#1 service 3 0 157.88 247.88 67.88 0
#1 service 6 0 265.91 355.91 85.91 0
#1 service 10 0 359.07 449.07 89.07 0
#1 service 9 0 453.2 543.2 93.2 0
#1 service 7 0 545.2 635.2 95.2 0
#1 service 8 0 637.2 727.2 97.2 0
#1 service 11 0 732.2 822.2 102.2 0
#1 service 12 0 840.88 930.88 120.88 17.88
#1 service 4 15.52 944.48 1050.0 134.48 0
#1 service 1 0 1057.0 1147.0 141.48 0
#1 service 5 0 1151.12 1241.12 145.6 226.12
#1 finish 0 0 1299.82 1299.82 204.3 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   15.52  1299.82 204.3 244.0
