Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 70.38 160.38 70.38 0
#1 service 7 0 165.38 255.38 75.38 0
#1 service 4 0 259.51 349.51 79.51 0
#1 service 10 0 379.21 469.21 109.21 3.21
#1 service 9 0 479.65 569.65 119.65 0
#1 service 1 0 591.74 681.74 141.74 0
#1 service 3 0 691.22 781.22 151.22 106.22
#1 service 12 0 800.2 890.2 170.2 414.2
#1 service 2 0 917.27 1007.27 197.27 0
#1 service 8 0 1010.88 1100.88 200.88 341.88
#1 service 11 0 1103.88 1193.88 203.88 532.88
#1 service 6 0 1202.93 1292.93 212.93 4.93
#1 finish 0 0 1356.45 1356.45 276.45 5.45
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1356.45 276.45 1408.76
