Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 35.36 125.36 35.36 0
#1 service 7 0 132.06 222.06 42.06 0
#1 service 8 0 224.3 314.3 44.3 0
#1 service 10 0 319.3 409.3 49.3 0
#1 service 11 0 414.4 504.4 54.4 51.4
#1 service 12 0 507.23 597.23 57.23 0
#1 service 9 0 598.23 688.23 58.23 0
#1 service 4 0 699.04 789.04 69.04 341.04
#1 service 1 0 791.28 881.28 71.28 0
#1 service 2 0 882.28 972.28 72.28 351.28
#1 service 3 0 974.52 1064.52 74.52 348.52
#1 service 6 0 1067.52 1157.52 77.52 0
#1 finish 0 0 1191.53 1191.53 111.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1191.53 111.53 1092.24
