Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 77.83 167.83 77.83 0
#1 service 3 0 172.83 262.83 82.83 0
#1 service 5 0 264.83 354.83 84.83 0
#1 service 4 0 356.83 446.83 86.83 0
#1 service 2 0 449.06 539.06 89.06 157.06
#1 service 7 0 542.23 632.23 92.23 0
#1 service 8 0 635.39 725.39 95.39 0
#1 service 6 0 728.22 818.22 98.22 154.22
#1 service 11 0 834.62 924.62 114.62 0
#1 service 9 0 925.62 1015.62 115.62 567.62
#1 service 10 0 1019.22 1109.22 119.22 281.22
#1 service 12 0 1111.22 1201.22 121.22 288.22
#1 finish 0 0 1260.91 1260.91 180.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1260.91 180.91 1448.34
