Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 23.35 113.35 23.35 0
#1 service 4 0 116.35 206.35 26.35 0
#1 service 7 0 209.35 299.35 29.35 0
#1 service 5 0 301.35 391.35 31.35 0
#1 service 6 0 392.76 482.76 32.76 0
#1 service 12 0 492.76 582.76 42.76 0
#1 service 9 0 586.88 676.88 46.88 0
#1 service 11 0 681.01 771.01 51.01 0
#1 service 10 0 777.09 867.09 57.09 0
#1 service 8 0 875.15 965.15 65.15 0
#1 service 3 0 969.62 1059.62 69.62 0
#1 service 1 0 1065.01 1155.01 75.01 0
#1 finish 0 0 1178.42 1178.42 98.42 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1178.42 98.42 0
