Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 46.86 136.86 46.86 0
#1 service 12 0 143.26 233.26 53.26 0
#1 service 5 0 249.39 339.39 69.39 0
#1 service 6 0 360.0 450.0 90.0 0
#1 service 3 16.9 455.1 562.0 95.1 0
#1 service 10 0 565.16 655.16 98.27 0
#1 service 8 0 656.16 746.16 99.27 0
#1 service 9 0 750.29 840.29 103.39 0
#1 service 11 0 841.7 931.7 104.8 0
#1 service 7 0 935.82 1025.82 108.93 0
#1 service 2 0 1029.82 1119.82 112.93 0
#1 service 1 0 1125.65 1215.65 118.76 0
#1 finish 0 0 1258.09 1258.09 161.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   16.9  1258.09 161.2 0
