Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 39.56 129.56 39.56 0
#1 service 5 0 130.97 220.97 40.97 0
#1 service 6 0 222.39 312.39 42.39 0
#1 service 3 0 314.62 404.62 44.62 0
#1 service 9 0 442.9 532.9 82.9 0
#1 service 10 0 536.06 626.06 86.06 0
#1 service 7 0 629.67 719.67 89.67 0
#1 service 2 0 754.19 844.19 124.19 0
#1 service 1 0 858.51 948.51 138.51 0
#1 service 8 0 976.1 1066.1 166.1 0
#1 service 11 0 1071.48 1161.48 171.48 0
#1 finish 0 0 1216.04 1216.04 226.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1216.04 226.04 0
