Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 87.14 177.14 87.14 0
#1 service 5 0 232.14 322.14 142.14 0
#1 service 8 0 330.39 420.39 150.39 0
#1 service 7 0 426.05 516.05 156.05 0
#1 service 2 0 522.13 612.13 162.13 0
#1 service 3 0 615.13 705.13 165.13 0
#1 service 4 0 707.37 797.37 167.37 0
#1 service 6 0 798.37 888.37 168.37 0
#1 service 9 116.07 927.93 1134.0 207.93 0
#1 service 10 0 1300.46 1390.46 374.39 711.46
#1 service 11 0 1427.34 1517.34 411.26 294.34
#1 finish 0 0 1689.59 1689.59 583.51 193.59
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   116.07  1689.59 583.51 1199.38
