Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 338.05 55.95 484.0 55.95 0
#1 service 6 0 509.08 599.08 81.03 0
#1 service 3 0 605.16 695.16 87.11 0
#1 service 4 0 696.58 786.58 88.52 0
#1 service 8 0 789.74 879.74 91.69 0
#1 service 9 0 880.74 970.74 92.69 0
#1 service 11 0 972.74 1062.74 94.69 0
#1 service 10 0 1065.9 1155.9 97.85 0
#1 service 2 0 1159.06 1249.06 101.01 706.06
#1 service 5 0 1250.06 1340.06 102.01 0
#1 service 1 0 1348.61 1438.61 110.55 0
#1 finish 0 0 1491.95 1491.95 163.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   338.05  1491.95 163.89 706.06
