Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 78.64 168.64 78.64 0
#1 service 5 55.2 171.8 317.0 81.8 0
#1 service 4 0 349.56 439.56 114.36 0
#1 service 11 0 441.79 531.79 116.59 0
#1 service 10 0 536.79 626.79 121.59 0
#1 service 9 0 633.12 723.12 127.92 0
#1 service 8 0 726.72 816.72 131.52 0
#1 service 7 0 824.53 914.53 139.33 0
#1 service 6 0 916.77 1006.77 141.57 0
#1 service 1 0 1009.01 1099.01 143.81 0
#1 service 2 0 1121.1 1211.1 165.9 1006.1
#1 finish 0 0 1268.02 1268.02 222.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   55.2  1268.02 222.82 1006.1
