Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 135.42 225.42 135.42 0
#1 service 3 0 226.83 316.83 136.83 0
#1 service 5 0 319.83 409.83 139.83 0
#1 service 2 0 417.45 507.45 147.45 0
#1 service 6 0 509.45 599.45 149.45 0
#1 service 1 45.55 603.45 739.0 153.45 0
#1 service 8 0 779.61 869.61 194.06 0
#1 service 9 0 871.02 961.02 195.47 0
#1 service 11 0 962.44 1052.44 196.88 0
#1 service 7 0 1063.07 1153.07 207.51 0
#1 service 10 0 1172.04 1262.04 226.49 0
#1 finish 0 0 1387.54 1387.54 351.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   45.55  1387.54 351.98 0
