Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 242.38 97.62 430.0 97.62 0
#1 service 4 0 448.38 538.38 116.0 0
#1 service 6 0 540.62 630.62 118.24 0
#1 service 9 0 637.33 727.33 124.95 0
#1 service 7 0 733.73 823.73 131.35 0
#1 service 8 0 825.15 915.15 132.76 0
#1 service 11 0 923.21 1013.21 140.83 0
#1 service 10 0 1014.21 1104.21 141.83 0
#1 service 5 0 1112.45 1202.45 150.07 0
#1 service 1 0 1206.58 1296.58 154.19 0
#1 service 3 0 1299.74 1389.74 157.36 0
#1 finish 0 0 1487.05 1487.05 254.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   242.38  1487.05 254.67 0
