Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 66.03 156.03 66.03 0
#1 service 2 0 192.28 282.28 102.28 0
#1 service 3 0 283.69 373.69 103.69 0
#1 service 1 0 377.3 467.3 107.3 0
#1 service 4 0 508.34 598.34 148.34 322.34
#1 service 11 0 606.4 696.4 156.4 0
#1 service 8 0 699.56 789.56 159.56 0
#1 service 5 10.24 816.76 917.0 186.76 0
#1 service 9 0 949.98 1039.98 219.75 0
#1 service 6 0 1082.03 1172.03 261.8 729.03
#1 service 10 0 1241.93 1331.93 331.69 0
#1 finish 0 0 1399.99 1399.99 399.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   10.24  1399.99 399.75 1051.37
