Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 55.16 144.84 290.0 144.84 0
#1 service 4 3.15 309.85 403.0 164.69 0
#1 service 3 0 422.0 512.0 183.69 57.0
#1 service 8 0 517.39 607.39 189.07 305.39
#1 service 5 0 610.99 700.99 192.68 63.99
#1 service 7 0 725.03 815.03 216.72 169.03
#1 service 9 0 821.44 911.44 223.12 593.44
#1 service 6 0 944.68 1034.68 256.36 620.68
#1 service 2 0 1104.86 1194.86 326.54 603.86
#1 service 1 0 1199.95 1289.95 331.64 797.95
#1 service 11 0 1339.6 1429.6 381.29 697.6
#1 service 10 0 1546.57 1636.57 498.26 1105.57
#1 finish 0 0 1763.89 1763.89 625.57 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   58.31  1763.89 625.57 5014.5
