Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 159.18 155.82 405.0 155.82 0
#1 service 9 0 430.61 520.61 181.44 89.61
#1 service 12 0 527.89 617.89 188.72 0
#1 service 10 0 721.48 811.48 292.3 27.48
#1 service 5 0 870.61 960.61 351.44 505.61
#1 service 7 0 962.61 1052.61 353.44 519.61
#1 service 6 0 1092.58 1182.58 393.4 766.58
#1 service 4 0 1238.31 1328.31 449.13 886.31
#1 service 8 0 1339.49 1429.49 460.31 700.49
#1 service 2 0 1466.16 1556.16 496.99 1110.16
#1 service 3 0 1598.61 1688.61 539.44 1085.61
#1 service 1 0 1694.7 1784.7 545.52 1441.7
#1 finish 0 0 1986.69 1986.69 747.51 162.69
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   159.18  1986.69 747.51 7295.85
