Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 235.05 325.05 235.05 0
#1 service 4 0 330.05 420.05 240.05 0
#1 service 6 0 421.47 511.47 241.47 0
#1 service 8 0 513.47 603.47 243.47 0
#1 service 5 0 605.7 695.7 245.7 0
#1 service 3 0 699.31 789.31 249.31 0
#1 service 11 0 791.55 881.55 251.55 0
#1 service 2 0 882.55 972.55 252.55 0
#1 service 1 0 974.55 1064.55 254.55 0
#1 service 7 0 1072.61 1162.61 262.61 0
#1 service 10 0 1164.61 1254.61 264.61 0
#1 service 12 0 1320.98 1410.98 330.98 0
#1 finish 0 0 1577.19 1577.19 497.19 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1577.19 497.19 0
