Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 215.72 305.72 215.72 0
#1 service 12 0 307.72 397.72 217.72 0
#1 service 7 0 454.16 544.16 274.16 0
#1 service 10 0 550.48 640.48 280.48 0
#1 service 8 0 645.48 735.48 285.48 0
#1 service 9 0 744.48 834.48 294.48 0
#1 service 5 0 853.51 943.51 313.51 0
#1 service 1 0 953.36 1043.36 323.36 0
#1 service 2 0 1047.83 1137.83 327.83 0
#1 service 3 0 1140.07 1230.07 330.07 0
#1 service 4 0 1232.3 1322.3 332.3 0
#1 service 6 0 1329.58 1419.58 339.58 0
#1 finish 0 0 1638.35 1638.35 558.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1638.35 558.35 0
