Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 167.19 257.19 167.19 0
#1 service 11 0 284.85 374.85 194.85 0
#1 service 12 0 382.92 472.92 202.92 0
#1 service 3 0 501.34 591.34 231.34 0
#1 service 4 0 593.58 683.58 233.58 0
#1 service 5 0 686.74 776.74 236.74 0
#1 service 1 0 781.74 871.74 241.74 0
#1 service 2 0 873.98 963.98 243.98 0
#1 service 6 0 966.98 1056.98 246.98 0
#1 service 8 0 1057.98 1147.98 247.98 0
#1 service 7 0 1148.98 1238.98 248.98 0
#1 service 10 0 1244.81 1334.81 254.81 0
#1 finish 0 0 1500.76 1500.76 420.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1500.76 420.76 0
