Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 53.71 143.71 53.71 0
#1 service 3 0 155.71 245.71 65.71 0
#1 service 2 0 247.71 337.71 67.71 0
#1 service 1 0 513.54 603.54 243.54 0
#1 service 8 27.77 707.23 825.0 347.23 0
#1 service 7 0 969.55 1059.55 491.79 0
#1 service 5 0 1061.79 1151.79 494.02 0
#1 service 4 0 1157.79 1247.79 500.02 0
#1 service 10 0 1285.91 1375.91 538.14 0
#1 service 11 0 1378.14 1468.14 540.38 0
#1 service 12 0 1470.38 1560.38 542.61 0
#1 service 9 0 1566.78 1656.78 549.02 0
#1 finish 0 0 1703.4 1703.4 595.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   27.77  1703.4 595.63 0
