Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 209.75 299.75 209.75 0
#1 service 9 0 304.22 394.22 214.22 0
#1 service 10 0 400.93 490.93 220.93 0
#1 service 8 0 495.93 585.93 225.93 0
#1 service 6 0 589.09 679.09 229.09 0
#1 service 5 0 684.19 774.19 234.19 0
#1 service 4 0 803.19 893.19 263.19 0
#1 service 2 0 895.42 985.42 265.42 0
#1 service 3 0 993.67 1083.67 273.67 0
#1 service 1 0 1124.12 1214.12 314.12 0
#1 service 11 0 1289.12 1379.12 389.12 0
#1 service 12 0 1382.72 1472.72 392.72 0
#1 finish 0 0 1614.89 1614.89 534.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1614.89 534.89 0
