Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 248.3 338.3 248.3 0
#1 service 9 0 344.13 434.13 254.13 0
#1 service 8 0 436.37 526.37 256.37 0
#1 service 6 0 529.97 619.97 259.97 0
#1 service 4 0 623.58 713.58 263.58 0
#1 service 5 0 714.58 804.58 264.58 0
#1 service 3 0 959.66 1049.66 419.66 529.66
#1 service 1 0 1053.66 1143.66 423.66 0
#1 service 2 0 1172.78 1262.78 452.78 543.78
#1 service 11 0 1354.97 1444.97 544.97 707.97
#1 service 10 0 1526.19 1616.19 626.19 657.19
#1 service 12 0 1717.59 1807.59 727.59 858.59
#1 finish 0 0 1973.54 1973.54 893.54 149.54
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1973.54 893.54 3446.73
