Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 151.82 241.82 151.82 0
#1 service 9 0 247.82 337.82 157.82 0
#1 service 5 0 378.82 468.82 198.82 0
#1 service 2 0 471.82 561.82 201.82 0
#1 service 4 0 564.98 654.98 204.98 0
#1 service 3 0 655.98 745.98 205.98 0
#1 service 7 0 752.31 842.31 212.31 0
#1 service 6 249.16 871.84 1211.0 241.84 0
#1 service 1 0 1221.63 1311.63 252.47 0
#1 service 10 0 1360.88 1450.88 301.72 139.88
#1 service 8 0 1469.0 1559.0 319.83 0
#1 service 11 0 1567.6 1657.6 328.44 0
#1 finish 0 0 1809.42 1809.42 480.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   249.16  1809.42 480.26 139.88
