Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 213.72 303.72 213.72 0
#1 service 4 0 527.05 617.05 437.05 0
#1 service 9 0 617.05 707.05 437.05 0
#1 service 12 0 707.05 797.05 437.05 0
#1 service 5 0 797.05 887.05 437.05 0
#1 service 7 0 887.05 977.05 437.05 0
#1 service 6 0 977.05 1067.05 437.05 0
#1 service 3 0 1067.05 1157.05 437.05 0
#1 service 8 0 1157.05 1247.05 437.05 0
#1 service 2 0 1247.05 1337.05 437.05 0
#1 service 10 0 1337.05 1427.05 437.05 0
#1 service 11 0 1427.05 1517.05 437.05 0
#1 finish 0 0 1629.32 1629.32 549.32 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1629.32 549.32 0
