Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 177.69 267.69 177.69 0
#1 service 5 0 289.64 379.64 199.64 0
#1 service 4 0 383.76 473.76 203.76 0
#1 service 3 0 475.76 565.76 205.76 0
#1 service 1 0 570.86 660.86 210.86 0
#1 service 2 0 665.86 755.86 215.86 0
#1 service 7 0 773.89 863.89 233.89 0
#1 service 6 0 865.89 955.89 235.89 0
#1 service 8 0 957.3 1047.3 237.3 0
#1 service 10 0 1050.47 1140.47 240.47 0
#1 service 9 0 1141.88 1231.88 241.88 0
#1 service 11 0 1234.12 1324.12 244.12 0
#1 finish 0 0 1513.25 1513.25 433.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1513.25 433.25 0
