Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 157.33 247.33 157.33 0
#1 service 10 0 256.77 346.77 166.77 0
#1 service 11 0 349.6 439.6 169.6 0
#1 service 9 0 441.83 531.83 171.83 0
#1 service 12 0 538.9 628.9 178.9 0
#1 service 5 0 644.52 734.52 194.52 0
#1 service 2 0 736.76 826.76 196.76 0
#1 service 1 0 831.76 921.76 201.76 0
#1 service 3 0 927.15 1017.15 207.15 0
#1 service 4 0 1021.27 1111.27 211.27 0
#1 service 6 0 1115.27 1205.27 215.27 0
#1 service 8 0 1213.75 1303.75 223.75 0
#1 finish 0 0 1452.41 1452.41 372.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1452.41 372.41 0
