Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 137.38 227.38 137.38 0
#1 service 9 0 241.27 331.27 151.27 0
#1 service 6 0 333.27 423.27 153.27 0
#1 service 8 0 424.69 514.69 154.69 0
#1 service 11 0 518.81 608.81 158.81 0
#1 service 10 0 609.81 699.81 159.81 0
#1 service 7 0 706.81 796.81 166.81 0
#1 service 5 0 803.88 893.88 173.88 0
#1 service 4 0 897.04 987.04 177.04 0
#1 service 3 0 990.2 1080.2 180.2 0
#1 service 1 0 1120.92 1210.92 220.92 0
#1 service 2 0 1216.75 1306.75 226.75 0
#1 finish 0 0 1477.24 1477.24 397.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1477.24 397.24 0
