Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 195.24 285.24 195.24 0
#1 service 4 0 289.37 379.37 199.37 0
#1 service 8 0 398.78 488.78 218.78 0
#1 service 12 0 495.49 585.49 225.49 0
#1 service 10 0 590.59 680.59 230.59 0
#1 service 11 0 685.06 775.06 235.06 0
#1 service 9 0 777.3 867.3 237.3 0
#1 service 7 0 871.42 961.42 241.42 0
#1 service 5 0 975.84 1065.84 255.84 0
#1 service 2 0 1069.01 1159.01 259.01 0
#1 service 1 0 1161.83 1251.83 261.83 0
#1 service 3 0 1256.31 1346.31 266.31 0
#1 finish 0 0 1545.07 1545.07 465.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1545.07 465.07 0
